9616,950,1155,1275,746,53,22,1,169,0,0,78,137,65
9617,0,0,0,2,724,1241,757,1176,71,0,0,0,13
9618,72,72,0,0,337,661,987,962,0,0,0,0,88
9619,42,42,15,7,1291,1042,786,689,0,0,0,54,53
9620,561,847,1132,327,5,0,0,134,0,0,6,0,132
9621,58,58,0,44,18,2,0,15,744,455,491,877,1019
9622,6,6,0,0,85,3,0,71,376,407,997,530,1262
9623,14,0,27,151,1380,981,771,1349,63,52,13,6,119
9624,0,0,0,0,48,27,0,45,1198,891,411,1326,1215
9625,0,0,0,5,11,53,0,137,834,1225,832,1219,1179
9626,541,1125,678,1080,2,3,0,32,0,4,0,0,27
9627,0,0,0,0,80,6,3,116,978,1265,471,848,696
9628,443,667,890,1109,156,156,0,0,0,0,0,2,0
9629,678,344,1011,1169,16,22,1,27,24,8,0,22,7
9630,0,0,98,1,9,5,31,17,372,1029,495,1298,1237
9631,530,1138,747,820,79,0,0,2,0,0,0,0,2
9632,1153,570,1011,1289,2,0,1,47,0,43,0,20,0
9633,328,1007,687,806,86,18,0,73,0,13,0,0,70
9634,0,0,0,0,121,0,0,101,817,1167,692,1000,451
9635,0,0,0,0,1043,1049,1055,1073,0,0,1,92,3
9636,18,18,11,7,1110,609,1146,524,3,1,1,3,25
9637,25,1,37,6,111,10,0,113,930,759,859,410,984
9638,0,0,0,8,1273,1144,1094,903,0,5,0,0,155
9639,352,392,431,464,11,0,0,8,0,0,5,34,8
9640,0,0,0,35,71,71,0,72,567,824,455,1232,860
9641,0,0,0,8,1067,720,409,681,1,15,0,0,60
9642,0,0,13,0,1059,854,670,1230,0,0,93,0,0
9643,1,1,1,25,62,21,6,84,925,1243,509,987,669
9644,888,1158,426,1063,108,1,0,0,0,0,0,0,0
9645,464,836,1199,1087,84,0,0,58,0,3,0,0,55
9646,859,544,1228,1025,40,1,0,69,0,0,0,3,69
9647,0,0,0,0,1265,710,1141,516,0,19,0,0,72
9648,0,0,0,40,76,31,5,62,762,955,871,341,859
9649,0,0,8,1,894,677,517,829,0,4,0,0,75
9650,0,0,0,42,819,579,346,591,0,15,0,0,52
9651,1,0,95,0,586,386,1202,502,1,0,0,0,88
9652,791,927,1062,819,1,0,0,19,0,0,0,0,2
9653,0,0,0,39,1039,1048,1133,607,0,36,0,32,0
9654,931,1173,414,960,82,7,0,96,0,51,0,0,96
9655,0,0,0,3,68,24,2,18,982,464,570,426,629
9656,445,600,756,889,33,1,3,33,29,8,0,0,33
9657,33,22,17,22,838,742,688,696,0,0,0,0,42
9658,3,0,0,120,29,85,2,141,325,882,718,871,1302
9659,0,0,0,13,333,722,1105,734,24,9,0,0,26
9660,6,6,0,0,7,0,0,67,310,511,999,913,1179
9661,1021,1006,990,317,50,48,0,18,0,0,3,0,18
9662,877,325,811,435,77,0,61,69,0,6,0,2,68
9663,3,0,40,0,1050,1054,1114,1245,0,42,0,17,52
9664,0,0,0,13,30,4,0,28,553,976,1059,863,1125
9665,6,6,0,21,1273,872,471,1244,0,0,0,0,37
9666,0,0,0,0,30,111,0,51,466,1279,429,922,977
9667,978,661,1287,409,102,152,0,105,0,0,12,0,104
9668,0,0,60,81,1299,440,678,941,17,66,0,0,98
9669,4,0,8,0,1098,626,1205,989,61,8,0,0,14
9670,1082,333,585,421,34,24,0,37,35,0,0,0,22
9671,0,0,0,50,569,828,1158,1072,12,22,0,0,54
9672,0,0,83,8,72,0,1,82,853,941,310,1261,525
9673,0,0,0,0,756,1174,632,1414,0,13,66,0,109
9674,0,0,1,0,406,996,641,794,0,43,0,0,44
9675,0,0,0,43,1082,1215,398,899,0,0,0,0,47
9676,0,0,5,35,1393,740,1242,1403,0,0,0,0,74
9677,884,861,908,490,60,4,0,87,0,0,41,2,85
9678,819,1026,1233,704,62,5,0,70,0,0,0,0,64
9679,0,0,0,0,64,0,0,74,515,743,1192,1199,432
9680,1164,478,787,330,127,45,0,105,0,20,8,0,99
9681,0,0,11,0,1076,491,936,1249,0,0,0,0,15
9682,1256,577,914,781,69,11,22,31,1,4,0,0,8
9683,30,30,0,7,78,14,14,59,951,1254,982,860,404
9684,0,0,23,30,63,4,0,75,954,413,469,1266,1083
9685,0,0,0,5,80,70,28,53,464,864,1142,709,1303
9686,0,0,0,0,35,17,13,74,495,716,684,1299,679
9687,379,494,612,710,43,27,0,68,0,11,0,0,68
9688,0,0,0,0,861,712,544,782,0,10,0,0,0
9689,1,0,1,11,810,866,1013,1193,0,0,0,0,89
9690,0,0,1,10,30,0,0,60,779,1017,471,559,1253
9691,0,0,0,0,1244,1075,906,511,0,52,0,0,3
9692,4,0,136,56,118,0,0,124,747,1030,805,1287,1316
9693,0,0,0,2,1061,1211,360,814,4,9,0,14,13
9694,716,822,928,999,83,28,22,83,80,0,0,0,83
9695,768,466,1132,931,81,38,0,127,76,16,0,11,118
9696,0,0,0,1,27,35,0,102,612,308,626,826,878
9697,732,894,1057,1175,38,29,0,50,14,41,0,0,50
9698,405,1047,689,784,42,12,0,58,42,0,0,0,36
9699,508,1255,1005,842,93,56,11,73,0,0,0,0,72
9700,431,762,1089,711,85,75,65,87,36,3,0,0,87
9701,0,0,1,12,628,1265,981,458,42,0,3,22,46
9702,1240,833,358,1086,31,7,0,62,56,7,44,3,27
9703,1031,980,943,1228,61,32,2,56,0,0,30,0,56
9704,0,0,0,0,94,0,6,95,782,1170,654,851,504
9705,587,803,1016,827,62,28,0,76,9,17,0,0,61
9706,6,0,23,0,1103,527,907,816,0,0,0,0,0
9707,0,0,0,2,1303,459,685,910,1,0,0,0,75
9708,0,0,47,8,37,17,0,53,914,652,949,1138,1157
9709,681,1008,310,1195,81,0,0,77,0,0,0,0,77
9710,0,0,0,21,876,907,982,355,0,0,0,1,27
9711,745,1089,434,331,39,4,2,58,0,0,0,0,58
9712,0,0,0,8,48,4,0,85,1195,743,458,982,348
9713,0,0,0,29,680,1138,610,1290,0,14,0,0,20
9714,6,6,2,54,695,518,442,807,42,0,0,98,62
9715,0,0,0,9,533,702,915,431,4,0,30,0,45
9716,0,0,0,0,44,8,0,63,1308,903,1144,1211,1264
9717,0,0,0,0,650,963,317,597,12,0,0,0,36
9718,0,0,6,12,10,0,11,23,949,1124,761,498,1101
9719,0,0,0,35,568,831,1204,882,59,62,0,0,140
9720,767,614,462,1027,60,5,0,78,1,33,0,0,77
9721,0,0,0,6,1174,1037,942,680,0,0,0,0,132
9722,0,0,75,45,1084,1316,536,1044,0,0,0,55,0
9723,1146,745,1319,1031,68,23,34,93,0,0,0,0,42
9724,1052,990,928,900,43,4,0,59,4,34,0,0,55
9725,0,0,0,80,107,15,0,98,1131,410,668,1001,819
9726,0,0,0,3,1201,1280,358,1102,0,5,23,77,10
9727,800,628,461,1008,95,0,0,65,0,2,0,0,65
9728,0,0,7,0,510,652,855,720,0,0,1,0,63
9729,0,0,0,14,67,6,0,75,1128,1113,1040,981,1076
9730,0,0,0,0,1248,1221,1217,618,0,0,0,37,62
9731,521,693,887,1298,75,0,0,80,0,0,0,0,80
9732,0,0,0,8,1114,376,670,909,0,18,0,0,42
9733,1111,727,329,1059,43,5,11,39,36,0,0,17,33
9734,14,14,0,0,106,0,18,107,909,309,859,1109,741
9735,1137,1237,337,1084,143,0,0,81,0,7,0,0,77
9736,0,0,0,10,1279,1270,326,1141,0,0,0,0,107
9737,1,0,77,0,62,4,0,63,453,570,873,749,595
9738,2,2,0,48,1028,594,1236,409,0,0,0,0,58
9739,0,0,0,0,977,1095,1239,712,21,17,47,0,23
9740,0,0,0,1,110,109,7,112,714,1093,973,695,1058
9741,0,0,0,0,63,50,0,60,1015,1122,1156,1257,1235
9742,0,0,1,0,121,23,4,121,1171,670,375,888,1317
9743,0,0,54,36,885,954,961,1158,74,6,0,21,134
9744,1085,782,479,611,170,170,0,170,143,0,0,103,170
9745,1178,378,581,484,105,14,0,90,0,11,0,0,21
9746,677,663,651,974,35,0,0,30,8,0,0,0,27
9747,918,1037,1157,1237,49,3,0,76,3,68,0,0,75
9748,804,529,1267,404,38,17,0,4,0,0,0,83,0
9749,0,0,0,0,97,0,0,97,446,1233,488,664,1238
9750,0,0,0,0,486,522,645,819,88,32,0,0,81
9751,498,711,1031,1066,28,0,0,30,29,0,0,0,29
9752,1057,1099,1141,1181,40,33,0,46,3,0,0,0,46
9753,603,1213,866,1246,14,14,0,102,91,15,0,0,7
9754,0,0,0,5,136,3,69,116,1279,666,1189,410,558
9755,0,0,91,0,1207,784,1119,844,0,0,0,136,87
9756,872,580,1287,1093,118,8,0,116,0,84,0,0,101
9757,0,0,0,38,93,37,15,115,1136,857,1218,498,1001
9758,0,0,0,127,1075,337,725,442,1,29,0,64,124
9759,51,51,7,27,40,19,0,28,640,818,962,1164,537
9760,0,0,0,0,1024,552,1106,1208,0,1,0,0,63
9761,0,0,0,0,81,0,25,0,573,301,1098,758,996
9762,6,0,8,0,52,36,37,52,721,429,454,835,1020
9763,693,458,1222,733,51,0,0,74,0,0,37,0,54
9764,1183,1242,1299,340,53,1,0,68,68,29,0,0,1
9765,736,528,320,514,44,11,0,41,0,0,43,0,41
9766,0,0,0,9,782,485,1208,1056,10,13,0,4,30
9767,0,0,0,13,20,11,2,1,403,468,552,599,1041
9768,0,0,0,146,403,1291,1038,668,1,0,0,2,52
9769,0,0,0,0,714,360,1017,527,1,31,3,0,25
9770,828,510,1266,313,1,0,0,25,0,0,0,0,25
9771,0,0,0,0,759,688,685,1074,0,29,0,0,52
9772,781,917,1052,1146,27,36,0,10,0,0,0,0,9
9773,1,0,0,0,59,31,0,82,749,340,1085,664,513
9774,0,0,0,0,37,20,0,38,549,393,731,1014,443
9775,1131,1244,332,753,54,7,0,35,0,0,48,0,35
9776,0,0,0,0,972,1364,707,802,136,38,0,137,115
9777,1051,1109,1168,896,52,2,0,45,0,14,0,42,41
9778,1212,1083,955,869,101,25,0,102,9,0,0,0,102
9779,0,0,0,5,918,1097,320,877,36,0,0,0,68
9780,1154,1153,1151,1151,5,1,0,25,0,0,23,80,25
9781,0,0,5,0,878,758,680,1013,0,0,0,0,45
9782,1276,849,374,1088,62,6,0,0,0,0,0,0,0
9783,0,0,0,0,67,74,5,74,1277,974,439,1279,1258
9784,0,0,0,7,0,0,50,87,1036,515,375,475,368
9785,0,0,0,11,995,390,834,876,0,37,0,0,75
9786,0,0,0,0,50,0,0,64,593,603,361,623,1303
9787,23,23,37,9,560,1117,695,458,0,0,0,0,35
9788,577,762,942,732,71,8,0,46,26,0,0,0,32
9789,0,0,29,123,1040,891,693,1084,118,113,1,13,106
9790,1180,691,1189,1197,10,35,1,78,0,37,0,0,77
9791,0,0,0,30,1189,1151,1155,549,0,26,2,0,51
9792,9,0,111,4,134,24,0,83,836,697,1065,529,831
9793,340,497,661,799,36,0,0,109,61,2,0,110,80
9794,0,0,5,0,81,8,0,96,787,740,705,646,783
9795,0,0,0,7,89,74,0,89,1116,871,688,383,686
9796,540,1158,741,486,68,0,0,43,0,0,0,0,43
9797,1005,408,812,1083,61,5,0,61,0,24,5,0,39
9798,533,1290,1049,894,110,110,0,90,0,5,81,41,85
9799,0,0,0,21,436,670,855,680,0,18,0,0,0
9800,619,798,980,428,19,12,0,85,76,0,0,81,19
9801,0,0,0,0,56,36,0,54,1172,816,1295,1097,589
9802,0,0,1,5,81,31,0,108,711,597,767,386,961
9803,1,1,6,0,1163,1079,1014,1338,69,0,0,0,79
9804,0,0,0,13,648,1119,607,656,15,0,0,0,28
9805,0,0,41,18,948,398,916,1308,31,6,0,0,59
9806,401,490,578,990,46,25,0,67,0,61,0,2,52
9807,0,0,0,56,391,873,400,826,0,5,0,0,67
9808,718,537,356,1235,29,0,0,66,1,1,34,0,66
9809,1278,1322,1247,944,111,0,44,111,0,64,50,0,105
9810,0,0,0,0,103,0,30,79,453,762,517,378,938
9811,0,0,0,2,429,1247,1089,367,5,20,0,21,26
9812,930,722,516,372,13,5,0,37,0,0,0,2,37
9813,338,621,917,435,71,0,0,74,0,0,0,0,74
9814,623,658,697,394,37,7,0,30,11,9,0,0,14
9815,382,1155,928,1123,125,30,0,135,120,107,0,2,79
9816,1,1,0,0,382,351,352,758,0,27,4,0,69
9817,0,0,0,0,46,1,0,128,791,669,565,392,1134
9818,0,0,0,0,485,690,906,1073,0,0,44,79,18
9819,967,728,502,330,90,0,0,72,0,12,0,0,67
9820,864,1065,1269,1074,62,47,11,59,0,57,4,40,57
9821,0,0,0,0,844,799,799,849,0,49,0,0,41
9822,53,53,0,0,1166,1076,1079,811,11,4,4,0,60
9823,11,0,12,0,64,13,6,63,1089,456,758,1146,392
9824,0,0,0,0,811,1263,692,996,0,1,0,0,0
9825,853,421,989,368,48,0,15,48,44,7,0,0,47
9826,728,1324,872,938,70,46,0,20,0,15,0,0,7
9827,26,26,0,99,1395,430,565,1065,0,0,135,37,77
9828,0,0,0,0,77,0,33,66,1272,354,667,538,381
9829,0,0,7,46,645,645,646,1051,0,0,1,0,52
9830,600,1153,706,773,79,3,1,89,0,16,0,0,89
9831,1244,1227,1232,1197,39,10,0,51,51,0,0,0,38
9832,372,472,573,973,0,0,0,99,83,81,0,0,97
9833,69,19,43,0,74,25,0,73,939,971,1210,1045,337
9834,0,0,0,0,887,549,1241,508,105,0,0,0,111
9835,1068,1062,1056,1052,81,3,0,49,46,0,0,0,6
9836,31,31,4,0,1205,1148,1172,908,1,0,83,2,53
9837,0,0,0,44,1014,556,1101,830,0,7,15,0,23
9838,7,7,19,1,1245,580,915,809,0,0,0,0,0
9839,620,734,850,590,20,6,1,3,1,0,0,2,3
9840,1017,1202,386,535,9,0,15,54,0,0,0,0,1
9841,564,1178,792,868,150,11,0,41,0,13,92,12,32
9842,0,0,0,1,54,1,1,55,599,1061,940,1074,409
9843,0,0,0,0,74,0,0,35,361,672,1158,308,928
9844,974,764,553,758,22,0,1,42,0,5,0,0,22
9845,1180,642,1104,414,7,0,0,56,52,1,1,0,8
9846,0,0,0,44,51,0,0,58,1236,1054,924,731,417
9847,1125,864,642,427,73,0,0,29,0,0,0,35,29
9848,22,0,0,0,66,0,0,65,896,878,617,849,551
9849,0,0,0,0,29,3,14,45,882,943,1278,1062,929
9850,923,866,807,1103,20,0,0,69,68,0,0,0,16
9851,0,0,0,3,784,1269,806,915,83,1,69,0,83
9852,158,158,93,118,901,1199,371,1407,53,123,83,0,159
9853,1145,980,816,707,109,5,0,111,28,0,0,0,111
9854,0,0,0,1,1240,962,728,614,0,4,0,14,42
9855,0,0,0,2,502,461,463,522,28,7,0,6,28
9856,1266,375,484,614,36,36,0,50,0,0,19,128,50
9857,1259,972,684,1177,22,0,0,104,87,13,0,0,12
9858,524,1062,600,1297,37,12,0,58,0,43,0,53,57
9859,734,506,1278,1129,6,0,0,21,0,0,0,0,21
9860,1277,1138,999,572,73,0,0,97,15,0,0,0,74
9861,648,763,909,614,84,32,0,97,93,0,0,0,39
9862,1202,666,1164,1143,67,1,72,68,44,0,0,0,67
9863,0,0,0,10,31,0,0,49,1169,376,1035,799,408
9864,773,1049,326,1175,42,0,0,47,0,0,2,0,47
9865,0,0,3,3,527,566,585,703,0,31,38,0,76
9866,0,0,0,0,576,825,1109,1019,0,1,0,0,54
9867,0,0,0,37,1187,936,693,1257,6,1,0,0,47
9868,33,33,13,4,55,2,8,64,774,521,1076,1007,415
9869,0,0,0,0,96,29,0,100,1134,1340,880,685,1292
9870,0,0,0,20,1018,1163,310,1083,8,0,0,0,8
9871,553,366,1178,863,140,73,0,135,0,15,0,0,135
9872,0,0,0,0,51,16,3,58,756,1062,312,728,968
9873,3,0,0,0,57,46,0,56,687,1023,515,695,1320
9874,22,16,27,51,0,20,0,100,682,1292,739,505,1065
9875,0,0,0,1,701,1325,900,686,0,19,0,0,60
9876,0,0,0,0,408,1119,950,1194,57,0,0,0,51
9877,1238,1268,1227,913,78,22,0,58,14,0,0,0,57
9878,1121,419,817,964,24,9,7,85,79,0,0,0,32
9879,1027,639,1249,990,45,0,0,69,62,46,0,0,50
9880,0,0,6,0,686,624,599,1294,0,0,0,0,32
9881,965,958,952,1281,49,4,0,68,60,0,0,0,48
9882,958,944,931,1332,147,11,127,147,54,147,0,0,137
9883,526,999,473,896,149,22,0,162,143,0,0,0,45
9884,3,3,65,0,714,1083,453,1032,0,0,0,0,0
9885,0,0,0,0,45,4,0,87,624,381,1221,954,1210
9886,72,72,0,0,14,48,0,10,480,1262,848,826,647
9887,0,0,0,0,718,523,380,1378,0,13,0,0,96
9888,0,0,0,6,539,1244,967,884,2,9,20,64,77
9889,483,748,1012,1206,47,7,12,106,63,56,0,6,56
9890,51,51,57,12,51,47,0,51,606,855,1058,449,1210
9891,904,1245,586,1202,0,0,0,59,2,0,61,0,58
9892,0,0,0,4,43,7,0,31,736,685,402,595,1288
9893,532,791,1051,601,93,7,0,66,0,17,0,4,31
9894,492,1281,1066,1259,75,34,8,10,0,2,0,9,8
9895,1240,1147,1054,1018,42,0,0,57,32,9,0,1,57
9896,21,0,0,6,26,1,0,28,355,528,649,848,1225
9897,0,0,0,32,54,41,0,71,306,951,1150,1192,802
9898,0,0,0,3,707,937,1198,1080,31,24,5,1,31
9899,1,0,0,0,767,623,617,1109,156,27,0,0,149
9900,496,1283,1044,569,98,81,0,98,0,60,74,98,98
9901,0,0,0,4,15,0,0,46,1245,1150,580,990,840
9902,0,0,0,0,95,3,0,85,400,859,883,656,463
9903,0,0,0,42,50,9,0,65,713,897,1180,1085,400
9904,463,449,435,1093,29,6,0,39,29,2,0,0,23
9905,5,5,0,0,104,6,0,94,1109,1214,1100,462,1066
9906,12,0,132,0,513,1190,891,372,0,0,0,0,19
9907,692,394,1097,972,88,55,77,90,29,4,0,0,81
9908,1293,1067,843,1173,143,60,11,146,0,15,0,0,121
9909,2,1,1,0,26,0,0,62,1259,446,879,935,1108
9910,0,0,137,2,1097,873,750,819,1,0,0,89,152
9911,866,727,587,827,64,0,0,60,0,0,0,0,58
9912,0,0,0,38,524,910,368,371,0,48,0,22,57
9913,664,799,939,1033,51,7,2,37,13,0,1,6,11
9914,69,69,34,0,67,0,0,82,856,667,560,1295,1022
9915,949,637,331,1152,68,0,0,70,63,65,0,39,67
9916,0,0,0,6,10,0,0,2,1147,1269,1109,511,1032
9917,0,0,39,0,33,1,0,48,452,436,1023,442,1237
9918,0,0,28,0,1159,1284,409,639,2,0,1,0,2
9919,0,0,0,0,1241,1195,1311,780,0,0,0,0,107
9920,0,0,0,122,0,22,0,67,620,702,1012,864,733
9921,972,1072,1172,1251,32,5,0,28,16,4,0,2,22
9922,0,0,0,110,121,20,8,135,441,947,370,1102,1213
9923,1143,973,804,1026,7,0,0,97,92,0,0,0,0
9924,0,0,0,1,1045,957,721,479,131,144,0,19,141
9925,1,0,0,18,4,9,0,74,1210,741,389,804,744
9926,0,0,0,0,1127,473,876,1178,50,4,0,0,30
9927,25,0,0,13,33,5,0,62,509,1324,611,827,835
9928,491,1120,749,1166,6,0,0,35,27,0,0,8,11
9929,0,0,0,0,1332,565,905,1235,17,29,0,0,101
9930,810,653,496,725,57,0,0,0,0,0,0,75,0
9931,0,0,0,0,895,884,919,992,0,0,0,57,48
9932,0,0,1,0,329,404,482,540,4,0,127,0,2
9933,0,0,0,1,946,1263,619,561,2,9,0,16,18
9934,2,0,17,2,161,52,2,151,1168,584,912,1016,732
9935,2,0,0,0,655,1170,674,1130,0,0,43,0,77
9936,0,0,0,0,874,978,998,1137,0,67,0,9,72
9937,0,0,0,4,32,14,0,31,458,516,1049,615,343
9938,0,0,2,2,1040,699,437,1337,0,0,77,28,81
9939,0,0,0,2,1208,1162,1240,1406,1,1,90,0,115
9940,66,66,28,11,863,1080,1239,398,0,0,0,0,44
9941,0,0,0,11,1321,1226,1227,965,0,3,0,0,69
9942,7,7,0,0,1089,634,1231,992,1,0,4,21,27
9943,0,0,55,4,0,0,0,5,1265,1285,1051,327,938
9944,0,0,0,0,753,1273,810,853,0,0,0,0,18
9945,515,468,421,1057,56,40,0,62,0,40,0,58,58
9946,0,0,0,0,1031,1178,326,1182,90,0,0,0,5
9947,0,0,2,0,1416,777,1292,908,0,0,0,0,0
9948,1254,964,701,843,1,0,0,20,0,0,0,0,1
9949,1023,587,1212,858,60,5,3,60,0,0,0,0,60
9950,0,0,0,0,163,12,91,97,1181,706,1103,883,893
9951,348,801,1272,918,51,0,0,19,0,0,0,0,19
9952,0,0,0,1,407,1248,1060,972,0,0,0,1,19
9953,479,511,543,1246,55,12,6,45,1,27,5,0,41
9954,1102,1064,1033,1002,11,0,11,70,0,70,0,0,0
9955,0,0,0,0,68,0,0,73,861,335,691,1284,442
9956,0,0,0,0,1143,931,749,690,49,0,0,0,27
9957,1167,972,792,679,119,92,1,110,0,6,29,18,99
9958,819,1209,611,869,64,0,0,74,0,0,0,5,74
9959,2,2,7,0,445,625,839,675,0,0,0,0,38
9960,0,0,17,0,640,822,1005,1168,0,0,36,0,42
9961,44,44,0,0,37,0,0,30,1164,1140,622,1092,892
9962,0,0,0,61,684,1158,631,947,0,0,0,0,0
9963,0,0,0,19,36,11,0,63,1041,1046,1096,1181,660
9964,0,0,1,0,511,1159,872,1064,0,0,31,14,0
9965,0,0,0,27,72,41,24,70,872,1168,1128,741,1182
9966,1001,528,1055,1113,110,37,7,130,1,1,105,0,130
9967,0,0,83,0,417,470,559,1315,0,7,0,0,26
9968,0,0,0,0,1275,582,887,775,0,0,0,0,17
9969,0,0,57,10,956,971,1054,518,0,15,0,0,72
9970,3,3,0,0,8,0,0,40,742,1292,1266,397,699
9971,0,0,0,3,840,1228,629,599,0,17,0,0,33
9972,830,733,630,903,51,5,23,48,26,16,0,0,33
9973,3,0,1,3,460,740,1072,1019,58,0,0,0,4
9974,0,0,0,0,984,1212,475,388,39,16,39,24,41
9975,0,0,0,0,571,761,968,832,53,1,0,0,14
9976,0,0,0,0,14,1,0,44,1174,801,303,1140,1059
9977,1154,1135,1126,786,9,2,0,12,0,2,0,0,9
9978,643,547,513,1055,162,158,0,163,0,162,0,162,161
9979,954,1263,510,715,45,24,0,13,0,0,0,0,13
9980,0,0,0,0,47,2,0,28,750,1273,757,350,399
9981,0,0,1,2,19,0,0,44,1065,1252,408,668,512
9982,0,0,0,0,449,970,487,907,0,0,0,0,73
9983,0,0,50,1,1078,1111,1173,910,7,15,0,2,24
9984,652,1233,815,535,135,0,0,137,0,33,0,0,136
9985,1102,949,735,1301,88,6,67,92,0,0,0,0,78
9986,0,0,0,0,892,672,455,674,4,16,0,128,8
9987,0,0,32,3,103,46,0,66,510,843,842,508,908
9988,509,428,346,1291,40,2,0,34,6,14,32,0,27
9989,723,581,440,684,9,0,0,104,0,0,1,52,17
9990,0,0,15,4,1315,675,1063,1037,0,0,0,1,47
9991,1,0,2,0,740,1250,782,1227,2,0,60,0,70
9992,12,0,70,20,1132,739,307,734,4,0,52,0,4
9993,1155,808,459,894,2,0,0,131,128,4,0,0,4
9994,351,1036,723,1183,149,3,0,143,0,0,87,123,142
9995,949,1241,493,1021,38,11,0,21,0,0,0,0,21
9996,503,397,1292,621,67,56,55,70,16,68,3,69,52
9997,0,0,0,6,105,4,0,85,927,660,942,1095,1125
9998,356,362,367,1043,159,10,0,141,88,40,0,0,140
9999,1,0,0,0,725,917,1109,1283,28,0,0,3,10
10000,1093,366,638,1154,13,0,0,38,0,0,53,0,0
10001,492,932,372,1010,0,0,7,63,0,9,0,0,47
10002,0,0,0,0,1329,1090,749,997,0,0,0,78,84
10003,0,0,0,22,1116,1178,1228,659,35,40,0,0,36
10004,0,0,0,0,860,555,1297,860,0,0,9,0,60
10005,0,0,0,90,149,3,1,152,754,1077,476,686,1346
10006,0,0,10,0,364,426,525,630,0,0,54,0,38
10007,0,0,0,18,999,1057,1130,1220,0,0,81,0,0
10008,0,0,0,1,397,960,511,649,0,0,3,3,77
10009,446,340,1248,1164,27,1,0,58,0,9,0,0,24
10010,775,1097,418,632,68,69,0,53,0,0,0,0,53
10011,1,0,0,0,1089,565,1009,739,9,5,0,0,81
10012,1,0,5,0,546,428,1299,1286,0,0,33,29,40
10013,0,0,0,0,522,755,1070,725,0,0,0,0,111
10014,0,0,0,0,689,1283,896,767,7,24,0,95,105
10015,0,0,15,19,783,315,857,596,0,14,0,0,28
10016,1170,1045,817,398,90,0,0,113,0,0,0,0,113
10017,0,0,0,2,1003,815,566,514,0,0,0,0,70
10018,8,8,0,33,102,15,0,37,668,929,382,517,1135
10019,24,24,0,6,334,556,783,979,0,0,0,0,42
10020,0,0,0,0,1305,364,458,562,0,0,15,0,35
10021,0,0,0,1,33,4,0,112,810,979,890,445,452
10022,4,0,31,0,50,15,0,76,1225,1027,910,701,899
10023,360,1040,719,1172,1,7,0,85,83,0,0,0,11
10024,1,0,3,0,83,1,0,79,1303,1237,940,1114,1372
10025,0,0,17,119,63,9,1,45,1158,710,1124,933,375
10026,8,0,6,0,373,913,483,1255,2,0,0,0,16
10027,1172,551,930,1217,48,34,0,47,0,39,0,25,42
10028,1209,679,1151,864,84,0,0,96,16,59,0,0,66
10029,1,0,0,2,898,994,1123,602,23,38,0,0,46
10030,0,0,0,0,0,0,0,103,793,796,806,801,1402
10031,3,3,0,0,1091,1177,1281,452,100,0,0,0,11
10032,10,10,0,0,793,1118,502,1165,0,0,0,0,70
10033,329,1165,1003,558,42,0,0,63,0,0,0,0,63
10034,19,19,0,3,987,1044,1137,904,0,29,0,0,33
10035,4,4,43,0,1076,1049,1062,1143,53,20,0,0,61
10036,0,0,0,0,70,1,0,96,1122,1190,978,343,454
10037,0,0,0,1,441,757,1083,698,0,21,0,9,44
10038,0,0,0,0,1193,614,1066,727,0,2,0,67,10
10039,0,0,0,0,64,0,0,83,321,536,699,968,779
10040,0,0,0,0,930,324,763,1093,0,18,0,0,26
10041,0,0,0,72,91,65,0,91,674,769,340,1000,1208
10042,0,0,0,0,3,12,1,96,1165,1163,1142,1130,668
10043,3,3,0,3,398,907,528,1314,1,7,0,1,108
10044,89,89,12,106,793,1017,398,926,16,35,0,0,84
10045,0,0,0,0,26,42,0,35,1026,773,632,1263,509
10046,0,0,39,0,874,1222,512,743,0,0,25,0,14
10047,0,0,0,0,0,4,0,56,624,1182,1099,1295,1114
10048,0,0,0,6,125,1,0,127,857,658,342,976,825
10049,602,904,1207,1185,167,50,9,156,5,77,0,74,150
10050,0,0,0,1,984,1318,681,1324,0,0,1,0,68
10051,1288,1159,1081,945,26,0,0,64,0,0,0,69,64
10052,0,0,0,0,675,999,356,966,0,8,45,0,36
10053,4,0,6,10,0,0,0,89,948,509,1262,610,590
10054,3,0,0,19,771,1099,466,1084,0,0,17,34,39
10055,0,0,0,0,100,0,0,103,831,1296,1108,1162,1124
10056,0,0,1,0,91,0,0,70,1033,990,458,904,762
10057,0,0,0,1,59,7,0,126,1009,767,367,1291,1248
10058,0,0,0,0,645,1286,921,1059,14,26,0,0,27
10059,1424,713,1016,1068,0,0,0,0,0,0,0,0,0
10060,0,0,0,0,570,1080,656,782,0,45,54,0,74
10061,0,0,0,3,414,904,392,1070,0,0,0,0,19
10062,0,0,0,7,1223,479,747,1326,0,0,0,0,5
10063,0,0,0,43,52,30,0,42,1002,967,725,897,595
10064,0,0,0,0,531,1201,956,797,69,0,0,0,42
10065,1,0,1,35,36,2,0,38,374,994,1180,1198,823
10066,0,0,0,0,731,1129,545,1202,24,0,0,0,25
10067,2,0,1,0,885,526,1166,972,0,0,0,0,17
10068,911,477,1042,1086,61,0,4,62,62,2,0,0,50
10069,0,0,0,21,906,766,645,921,0,5,0,0,15
10070,0,0,0,27,12,5,0,132,456,914,446,786,1357
10071,0,0,3,6,74,51,0,3,1018,790,1196,355,784
10072,1,0,0,3,455,995,620,438,0,33,8,30,78
10073,1061,1206,351,476,18,0,0,28,0,0,7,1,28
