E5EE6959B4B,16-20岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.4,2,28.65,6,0
E5EE6959B4C,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959B4E,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,8,0
E5EE6959BB5,21-25岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959BB8,16-20岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959BBC,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.4,2,28.65,6,0
E5EE6959BBE,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,4.2,1.95,0,0,0,0,0,13.25,15.4,4,34.8,7,0
E5EE6959BC4,16-20岁,男,B卡类型,XF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE6959BC6,36-45岁,男,B卡类型,XF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959BC8,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959BC9,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959BCC,拒答,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959BCE,56-65岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959BE0,36-45岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE6959BE4,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE6959BE7,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE6959BEB,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,4.2,1.6,0,0,0,0,0,13.25,15.2,4,34.25,6,0
E5EE6959E04,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.35,15.2,2,28.55,7,0.1
E5EE6959E06,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959E09,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE6959E0B,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.4,2,28.65,6,0
E5EE6959E40,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,2.4,0,0,0,0,0,0,13.25,15.2,3,30.85,6,0
E5EE6959E44,16-20岁,女,B卡类型,NF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.6,15.2,2,28.8,7,0.1
E5EE6959E45,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959E46,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,8,0
E5EE6959E47,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,1.25,0,0,0,0,0,0,13.25,15.4,3,29.9,6,0
E5EE6959E49,16-20岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959E4C,21-25岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.4,2,28.65,6,0
E5EE6959E4E,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE6959E54,36-45岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.4,2,28.65,7,0
E5EE6959E57,21-25岁,女,B卡类型,DF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,7,0
E5EE6959E5B,16-20岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,7,0
E5EE6959E5C,26-35岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,3.6,4.5,0.36,0,0,0,13.25,15.4,5,37.11,6,0
E5EE6959E6B,26-35岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959E70,36-45岁,女,B卡类型,NF公司,2010-09-01 00:00:00,3,0,0.6,0,0,0,0,0,13.25,15.2,3,29.05,6,0
E5EE6959E74,46-55岁,男,B卡类型,ZF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959E75,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959E76,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959E77,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE6959E79,21-25岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959E7C,46-55岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE6959E80,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959E85,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959E86,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959E89,21-25岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE6959E8C,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959E8E,36-45岁,女,B卡类型,NF公司,2010-09-01 00:00:00,3,0,0.15,0,0,0,0,0,13.25,15.2,3,28.6,6,0
E5EE6959E95,26-35岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959E96,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,8,0
E5EE6959E98,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,3.9,1.14,0,0,13.5,15.2,4,33.74,7,0
E5EE6959E9B,26-35岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE6959EB0,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,7,0
E5EE6959EB4,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.4,2,28.65,6,0
E5EE6959EB5,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959EB7,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959EBC,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959EBE,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE6959EC6,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE6959EC7,26-35岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,8,0
E5EE6959ECB,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE6959ECE,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE6959EE0,21-25岁,男,B卡类型,NF公司,2010-09-01 00:00:00,3,0,0,0,3.9,1.1,0,0,13.5,15.2,4,33.7,7,0
E5EE6959EE4,16-20岁,女,B卡类型,PF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959EE5,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,22.9,2,36.15,6,0
E5EE6959EE7,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.4,2,28.65,6,0
E5EE6959EEB,46-55岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6959EEC,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE6960940,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.4,2,28.9,7,0
E5EE6960944,26-35岁,男,B卡类型,PF公司,2010-09-01 00:00:00,3,1.84,0,0,0,0,0,0,13.5,15.4,3,30.74,7,0
E5EE6960948,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0.4,0,0.06,0,0,0,0,13.75,15.6,4,29.81,9,0
E5EE6960949,16-20岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.4,2,28.9,7,0
E5EE696094B,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.4,2,28.9,7,0
E5EE696094C,46-55岁,男,B卡类型,PF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.4,2,28.65,6,0
E5EE696094E,16-20岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6960950,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.75,15.4,2,29.15,8,0
E5EE6960954,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE6960955,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.6,2,29.1,7,0
E5EE6960957,16-20岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.4,2,28.65,6,0
E5EE6960958,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.6,2,28.85,6,0
E5EE696095B,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE696095C,26-35岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.4,2,28.65,6,0
E5EE6960960,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6960964,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.4,2,28.9,7,0
E5EE6960965,16-20岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0.06,0,0,0,0,0,0,13.5,15.2,3,28.76,7,0
E5EE6960967,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6960969,26-35岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0.4,0,0,0,0,0,0,13.25,15.2,3,28.85,6,0
E5EE696096E,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE6960977,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.6,2,28.85,6,0
E5EE6960978,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,17,0.15
E5EE696097C,26-35岁,男,B卡类型,XF公司,2010-09-01 00:00:00,3,0.06,0,0,0,0,0,0,13.25,15.2,3,28.51,7,0
E5EE6960980,26-35岁,男,B卡类型,DF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,1.35
E5EE6960986,21-25岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE6960987,16-20岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6960988,16-20岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.35,15.2,2,28.55,6,0.1
E5EE696098C,26-35岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.4,2,28.65,6,0
E5EE696098E,26-35岁,男,B卡类型,ZF公司,2010-09-01 00:00:00,3,0,0.04,0,0,0,0,0,13.25,15.4,3,28.69,6,0
E5EE6960994,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6960996,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6960997,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE6960998,16-20岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE696099E,46-55岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE69609B0,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE69609B4,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.4,2,28.65,6,0
E5EE69609B7,16-20岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE69609BC,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.4,2,28.65,6,0
E5EE69609C5,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE69609C6,16-20岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.85,15.2,2,29.05,8,0.1
E5EE69609C7,21-25岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.4,2,28.65,6,0
E5EE69609C8,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.4,2,28.9,7,0
E5EE69609C9,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE69609CC,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE69609CE,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.4,2,28.65,6,0
E5EE69609E4,16-20岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.4,2,28.9,7,0
E5EE69609E6,26-35岁,男,B卡类型,NF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE6964006,16-20岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.2,2,38.45,6,0
E5EE6964056,16-20岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,25.2,2,38.7,7,0
E5EE696405B,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.35,25.2,2,38.55,6,0.1
E5EE696407B,16-20岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.2,2,38.45,6,0
E5EE6964080,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.2,2,38.45,6,0
E5EE6964084,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0.23,0,0,0,0,0,0,13.25,25.2,3,38.68,6,0
E5EE69640B0,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.2,2,38.45,6,0
E5EE69640B6,16-20岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.2,2,38.45,6,0
E5EE69640C8,16-20岁,女,B卡类型,SF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.2,2,38.45,7,0.15
E5EE69640CB,16-20岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.4,2,38.65,6,0
E5EE69640E4,46-55岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.2,2,38.45,6,0
E5EE69640E9,16-20岁,男,B卡类型,NF公司,2010-09-01 00:00:00,3,0,0,0.13,0,0,0,0,13.5,25.2,3,38.83,129,4.77
E5EE696C089,16-20岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE696C08B,21-25岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE696C095,21-25岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE696C096,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE696C097,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE696C099,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE696C09C,16-20岁,女,B卡类型,NF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE696C09E,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE696C94B,36-45岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,25.4,2,38.9,7,0
E5EE696C94C,21-25岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.4,2,38.65,6,0
E5EE696C950,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.2,2,38.45,6,0
E5EE696C970,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.2,2,38.45,6,0
E5EE696C976,26-35岁,女,B卡类型,XF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.2,2,38.45,82,2.4
E5EE696C977,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.2,2,38.45,6,0
E5EE696C97B,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.2,2,38.45,6,0
E5EE696C98B,26-35岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.2,2,38.45,6,0
E5EE696C98C,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,4.2,0.05,0,0,0,0,0,13.5,25.2,4,42.95,7,0
E5EE696C994,26-35岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,25.2,2,38.7,7,0
E5EE696C9B6,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.2,2,38.45,6,0
E5EE696C9BB,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.4,2,38.65,6,0
E5EE696C9BE,21-25岁,女,B卡类型,ZF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,25.2,2,38.7,7,0
E5EE696C9E8,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,4.2,1.3,0,0,0,0,0,13.25,25.4,4,44.15,6,0
E5EE696C9E9,16-20岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.2,2,38.45,6,0
E5EE696C9EE,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0.15,0,0,0,0,0,0,13.5,25.2,3,38.85,7,0
E5EE696CB04,16-20岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE696CB06,16-20岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.4,2,28.65,6,0
E5EE696CB40,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE696CB54,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE696CB56,26-35岁,女,B卡类型,XF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,8,0
E5EE696CB5B,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE696CB5C,16-20岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE696CB60,46-55岁,女,B卡类型,XF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE696CB64,16-20岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE696CB65,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE696CB66,26-35岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE696CB70,56-65岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0.06,0,0,0,0,0,0,13.25,15.4,3,28.71,6,0
E5EE696CB74,21-25岁,男,B卡类型,ZF公司,2010-09-01 00:00:00,3,0,0,0,0.25,0,0,0,13.25,15.2,3,28.7,6,0
E5EE696CB84,16-20岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,1.9,0,0,0,0,0,0,13.25,15.2,3,30.35,6,0
E5EE696CB86,46-55岁,男,B卡类型,TF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,93,0
E5EE696CB98,26-35岁,男,B卡类型,XF公司,2010-09-01 00:00:00,3,0,0,3.9,3.4,0,0,0,13.5,15.2,4,36,7,0
E5EE696CBB7,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,3.9,0.49,0,0,0,13.25,15.6,4,33.24,12,0
E5EE696CBB8,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,3.9,1.13,0,0,0,0,0,13.25,15.2,4,33.48,7,0
E5EE696CBC4,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE696CBC6,46-55岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE696CBE5,21-25岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,22.7,2,36.2,7,0
E5EE696CBE6,16-20岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE696CC05,16-20岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,3.35,0,0,0,0,13.5,15.2,3,32.05,7,0
E5EE696CC06,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE696CC0E,46-55岁,男,B卡类型,NF公司,2010-09-01 00:00:00,3,0,0.06,0,0,0,0,0,13.5,15.2,3,28.76,7,0
E5EE696CC40,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,22.7,2,35.95,6,0
E5EE696CC47,21-25岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,15.2,2,28.7,7,0
E5EE696CC48,65岁以上,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.35,15.4,2,28.75,6,0.1
E5EE696CC49,16-20岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE696CC4C,36-45岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE696CC5C,46-55岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,2.4,0,0,0,0,0,0,13.5,15.2,3,31.1,7,0
E5EE696CCB0,36-45岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE696CCB6,21-25岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE696CCBE,26-35岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,15.2,2,28.45,6,0
E5EE696CCE4,16-20岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.75,15.2,2,28.95,8,0
